pwID,title,count
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC905_r17.0.0_20260605-171052,palmitoleate biosynthesis II (plants and bacteria),4
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC1154_r17.0.0_20260605-171052,RXNQT-4371,4
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC635_r17.0.0_20260605-171052,RXN-23292,4
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC1186_r17.0.0_20260605-171052,RXN-22829,4
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC235_r17.0.0_20260605-171052,RXN-19022,4
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC756_r17.0.0_20260605-171052,RXN-974,4
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC388_r17.0.0_20260605-171052,RXN-19009,4
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC341_r17.0.0_20260605-171052,RXN-4230,4
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC935_r17.0.0_20260605-171052,RXN-20900,4
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC84_r17.0.0_20260605-171052,RXN18C3-114,4
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC1028_r17.0.0_20260605-171052,RXN-8427,4
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC302_r17.0.0_20260605-171052,RXN4FS-27,4
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC800_r17.0.0_20260605-171052,RXN-10787,4
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC1270_r17.0.0_20260605-171052,RXNQT-4385,4
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC455_r17.0.0_20260605-171052,3.2.1.23-RXN,4
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC1053_r17.0.0_20260605-171052,12-ALPHA-L-FUCOSIDASE-RXN,4
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC550_r17.0.0_20260605-171052,RXN-14143,4
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC1259_r17.0.0_20260605-171052,325-BISPHOSPHATE-NUCLEOTIDASE-RXN,4
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC202_r17.0.0_20260605-171052,methionine--phenylpyruvate transaminase,4
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC545_r17.0.0_20260605-171052,RXN-12613,4
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC148_r17.0.0_20260605-171052,RXN-13024,4
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC230_r17.0.0_20260605-171052,3.2.1.52-RXN,4
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC443_r17.0.0_20260605-171052,SUGAR-PHOSPHATASE-RXN,4
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC985_r17.0.0_20260605-171052,nonaprenyl pyrophosphate biosynthesis I,4
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC1268_r17.0.0_20260605-171052,RXN-9562,4
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC1205_r17.0.0_20260605-171052,PHOSPHATIDYLINOSITOL-3-PHOSPHATASE-RXN,4
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC43_r17.0.0_20260605-171052,RXN-2881,4
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC809_r17.0.0_20260605-171052,GLUTAMINE--PYRUVATE-AMINOTRANSFERASE-RXN,4
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC500_r17.0.0_20260605-171052,RXN-13192,4
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC1229_r17.0.0_20260605-171052,RXN-10036,4
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC395_r17.0.0_20260605-171052,RXN-10947,4
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC529_r17.0.0_20260605-171052,salicylate biosynthesis I,4
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC717_r17.0.0_20260605-171052,RXN-4208,4
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC87_r17.0.0_20260605-171052,RXN-18079,4
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC619_r17.0.0_20260605-171052,RXN-18341,4
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC1245_r17.0.0_20260605-171052,RXN-13397,4
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC810_r17.0.0_20260605-171052,MALATE-DEHYDROGENASE-ACCEPTOR-RXN,4
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC278_r17.0.0_20260605-171052,RXN-23332,4
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC388_r17.0.0_20260605-171052,diploterol biosynthesis,4
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC1289_r17.0.0_20260605-171052,RXN-22761,4
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC306_r17.0.0_20260605-171052,cis-calamenene related sesquiterpenoids biosynthesis,4
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC100_r17.0.0_20260605-171052,RXN-8956,4
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC841_r17.0.0_20260605-171052,(Z)-butanethial-S-oxide biosynthesis,4
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC291_r17.0.0_20260605-171052,RXN-14112,4
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC668_r17.0.0_20260605-171052,salicylate glucosides biosynthesis III,4
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC1042_r17.0.0_20260605-171052,INORGPYROPHOSPHAT-RXN,4
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC447_r17.0.0_20260605-171052,RXN-11403,4
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC1026_r17.0.0_20260605-171052,RXN-9373,4
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC561_r17.0.0_20260605-171052,RXN-13956,4
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC542_r17.0.0_20260605-171052,RXN-15139,4
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC470_r17.0.0_20260605-171052,RXNQT-4180,4
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC894_r17.0.0_20260605-171052,RXN-15140,4
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC586_r17.0.0_20260605-171052,Acrylamidase,4
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC668_r17.0.0_20260605-171052,RXN-22402,4
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC160_r17.0.0_20260605-171052,RXN-18453,4
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC301_r17.0.0_20260605-171052,RXN-22831,4
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC863_r17.0.0_20260605-171052,RXNQT-4383,4
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC1127_r17.0.0_20260605-171052,RXN0-7080,4
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC175_r17.0.0_20260605-171052,RXN-11234,4
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC728_r17.0.0_20260605-171052,RXN-7920,4
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC392_r17.0.0_20260605-171052,RXN-14142,4
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC144_r17.0.0_20260605-171052,RXN-22778,4
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC803_r17.0.0_20260605-171052,RXN-11529,4
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC1243_r17.0.0_20260605-171052,RXN4FS-25,4
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC1248_r17.0.0_20260605-171052,RXN-12990,4
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC498_r17.0.0_20260605-171052,RXN-11269,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC813_r17.0.0_20260605-171052,RXN-19772,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC292_r17.0.0_20260605-171052,RXN-5105,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC770_r17.0.0_20260605-171052,RXN-18899,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC19_r17.0.0_20260605-171052,RXN-12182,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC645_r17.0.0_20260605-171052,RXN-20447,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC621_r17.0.0_20260605-171052,RXN-8547,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC540_r17.0.0_20260605-171052,casbene biosynthesis,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC958_r17.0.0_20260605-171052,RXN-19987,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC437_r17.0.0_20260605-171052,RXN-8589,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC1093_r17.0.0_20260605-171052,RXN0-6490,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC125_r17.0.0_20260605-171052,RXN-21400,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC248_r17.0.0_20260605-171052,RXN-15447,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC279_r17.0.0_20260605-171052,RXN-15129,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC432_r17.0.0_20260605-171052,RXN0-5261,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC964_r17.0.0_20260605-171052,RXN-24257,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC1228_r17.0.0_20260605-171052,RXN-22002,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC355_r17.0.0_20260605-171052,RXN-1823,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC88_r17.0.0_20260605-171052,RXN-20155,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC710_r17.0.0_20260605-171052,CARBODEHYDRAT-RXN,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC955_r17.0.0_20260605-171052,RXN-24129,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC1244_r17.0.0_20260605-171052,RXN-20674,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC1054_r17.0.0_20260605-171052,RXN-9826,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC336_r17.0.0_20260605-171052,myristoyl-ACP hydrolase activity,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC890_r17.0.0_20260605-171052,RXN-17757,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC525_r17.0.0_20260605-171052,RXNQT-4155,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC1253_r17.0.0_20260605-171052,RXN-15582,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC761_r17.0.0_20260605-171052,RXN-18732,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC867_r17.0.0_20260605-171052,RXN-18031,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC605_r17.0.0_20260605-171052,α-carotene biosynthesis,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC168_r17.0.0_20260605-171052,DSERDEAM-RXN,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC732_r17.0.0_20260605-171052,RXN-5985,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC1021_r17.0.0_20260605-171052,RXN-22388,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC927_r17.0.0_20260605-171052,RXN-15137,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC173_r17.0.0_20260605-171052,"avenacin biosynthesis, initial reactions",3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC580_r17.0.0_20260605-171052,RXN-8603,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC716_r17.0.0_20260605-171052,RXN-23907,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC52_r17.0.0_20260605-171052,RXN-11281,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC436_r17.0.0_20260605-171052,RXN-8423,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC1256_r17.0.0_20260605-171052,RXN-8559,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC1020_r17.0.0_20260605-171052,RXN-11811,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC966_r17.0.0_20260605-171052,RXN0-5184,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC984_r17.0.0_20260605-171052,RXN-22287,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC382_r17.0.0_20260605-171052,3.2.1.55-RXN,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC1314_r17.0.0_20260605-171052,RXN-8430,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC514_r17.0.0_20260605-171052,acyl-[acyl-carrier protein] thioesterase pathway,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC430_r17.0.0_20260605-171052,RXN-18527,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC555_r17.0.0_20260605-171052,NADPH--FERRIHEMOPROTEIN-REDUCTASE-RXN,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC379_r17.0.0_20260605-171052,RXN-19584,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC783_r17.0.0_20260605-171052,RXN-16995,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC325_r17.0.0_20260605-171052,RXN-8546,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC233_r17.0.0_20260605-171052,RXN-15451,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC374_r17.0.0_20260605-171052,RXN-5122,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC449_r17.0.0_20260605-171052,RXN-16329,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC949_r17.0.0_20260605-171052,RXN-19010,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC485_r17.0.0_20260605-171052,RXN-12392,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC421_r17.0.0_20260605-171052,3.2.1.153-RXN,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC1169_r17.0.0_20260605-171052,RXN-8555,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC760_r17.0.0_20260605-171052,RXN-8564,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC620_r17.0.0_20260605-171052,RXN-23912,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC596_r17.0.0_20260605-171052,RXN-13872,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC943_r17.0.0_20260605-171052,RXN-10773,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC74_r17.0.0_20260605-171052,phytochelatins biosynthesis,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC46_r17.0.0_20260605-171052,RXN-8425,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC1267_r17.0.0_20260605-171052,THREDEHYD-RXN,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC262_r17.0.0_20260605-171052,3.2.1.154-RXN,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC48_r17.0.0_20260605-171052,RXN-8560,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC1144_r17.0.0_20260605-171052,RXN-8554,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC1059_r17.0.0_20260605-171052,RXN-7838,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC657_r17.0.0_20260605-171052,RXN-22286,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC45_r17.0.0_20260605-171052,"1,3-β-D-glucan biosynthesis",3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC1065_r17.0.0_20260605-171052,RXN-8558,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC203_r17.0.0_20260605-171052,RXN-8557,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC677_r17.0.0_20260605-171052,RXN-11231,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC63_r17.0.0_20260605-171052,RXN-13183,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC25_r17.0.0_20260605-171052,RXN-23276,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC298_r17.0.0_20260605-171052,RXN-12838,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC1180_r17.0.0_20260605-171052,RXN-22604,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC259_r17.0.0_20260605-171052,RXN-8424,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC1145_r17.0.0_20260605-171052,RXN-11173,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC217_r17.0.0_20260605-171052,RXN-12567,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC1296_r17.0.0_20260605-171052,RXN0-5248,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC362_r17.0.0_20260605-171052,RXN-8602,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC925_r17.0.0_20260605-171052,RXN-8416,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC363_r17.0.0_20260605-171052,RXN-8252,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC1100_r17.0.0_20260605-171052,RXN-18780,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC543_r17.0.0_20260605-171052,RXN-8418,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC98_r17.0.0_20260605-171052,MALTODEXGLUCOSID-RXN,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC1072_r17.0.0_20260605-171052,chitin degradation III (carnivorous plants),3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC1014_r17.0.0_20260605-171052,RXN-6182,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC868_r17.0.0_20260605-171052,RXN-4301,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC1108_r17.0.0_20260605-171052,(S)-3-hydroxybutanoyl-CoA dehydrogenase,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC937_r17.0.0_20260605-171052,RXN4LZ-39,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC688_r17.0.0_20260605-171052,RXN-19011,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC499_r17.0.0_20260605-171052,Sulfur dioxygenase,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC8_r17.0.0_20260605-171052,RXN-21031,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC1064_r17.0.0_20260605-171052,RXN-12753,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC547_r17.0.0_20260605-171052,1.3.7.2-RXN,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC126_r17.0.0_20260605-171052,RXN0-5181,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC97_r17.0.0_20260605-171052,RXN-20456,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC939_r17.0.0_20260605-171052,RXN-22317,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC12_r17.0.0_20260605-171052,RXN-10783,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC1046_r17.0.0_20260605-171052,RXN-21025,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC794_r17.0.0_20260605-171052,5-fluoro-5-deoxy-d-ribulose-1-phosphate aldolase,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC675_r17.0.0_20260605-171052,RXN-19744,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC952_r17.0.0_20260605-171052,CARDIOLIPSYN-RXN,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC711_r17.0.0_20260605-171052,RXN-8417,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC1089_r17.0.0_20260605-171052,MERCAPYSTRANS-RXN,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC1264_r17.0.0_20260605-171052,RXN-21024,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC650_r17.0.0_20260605-171052,RXN-13409,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC630_r17.0.0_20260605-171052,RXN-9090,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC829_r17.0.0_20260605-171052,UDP-β-L-arabinose biosynthesis I (from UDP-α-D-xylose),3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC570_r17.0.0_20260605-171052,RXN-8984,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC150_r17.0.0_20260605-171052,RXN-8594,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC76_r17.0.0_20260605-171052,1.3.7.5-RXN,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC1137_r17.0.0_20260605-171052,RXN-12876,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC929_r17.0.0_20260605-171052,RXN-18969,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC1101_r17.0.0_20260605-171052,RXN-1827,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC285_r17.0.0_20260605-171052,3.2.1.7-RXN,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC170_r17.0.0_20260605-171052,RXN4FS-11,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC210_r17.0.0_20260605-171052,RXN-20154,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC697_r17.0.0_20260605-171052,RXN-8544,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC181_r17.0.0_20260605-171052,β-carotene biosynthesis,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC194_r17.0.0_20260605-171052,RXN-23914,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC406_r17.0.0_20260605-171052,RXN-14396,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC176_r17.0.0_20260605-171052,RXN-1824,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC551_r17.0.0_20260605-171052,RXN-8336,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC522_r17.0.0_20260605-171052,RXN-16996,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC714_r17.0.0_20260605-171052,RXN-12309,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC1231_r17.0.0_20260605-171052,RXN-8200,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC1132_r17.0.0_20260605-171052,RXN-8542,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC146_r17.0.0_20260605-171052,RXN-19582,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC457_r17.0.0_20260605-171052,Fe(II)-nicotianamine transport in phloem,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC729_r17.0.0_20260605-171052,RXN-13373,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC647_r17.0.0_20260605-171052,RXN-10730,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC875_r17.0.0_20260605-171052,2.6.1.41-RXN,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC493_r17.0.0_20260605-171052,RXN-18789,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC990_r17.0.0_20260605-171052,RXN-18958,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC422_r17.0.0_20260605-171052,RXN-10005,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC599_r17.0.0_20260605-171052,1.11.1.15-RXN,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC795_r17.0.0_20260605-171052,RXN-10857,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC1281_r17.0.0_20260605-171052,RXN-12338,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC71_r17.0.0_20260605-171052,RIBONUCLEOSIDE-DIP-REDUCTI-RXN,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC434_r17.0.0_20260605-171052,RXN-18032,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC670_r17.0.0_20260605-171052,RXN-24256,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC172_r17.0.0_20260605-171052,3.2.1.58-RXN,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC1039_r17.0.0_20260605-171052,LONG-CHAIN-ENOYL-COA-HYDRATASE-RXN,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC930_r17.0.0_20260605-171052,RXN-19381,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC1090_r17.0.0_20260605-171052,RXN-21551,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC1286_r17.0.0_20260605-171052,RXN-8426,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC940_r17.0.0_20260605-171052,RXN-8545,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC435_r17.0.0_20260605-171052,RXN-14206,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC932_r17.0.0_20260605-171052,RXN0-5393,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC1152_r17.0.0_20260605-171052,RXN-10735,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC1130_r17.0.0_20260605-171052,RXN-18344,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC1106_r17.0.0_20260605-171052,RXN0-5245,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC922_r17.0.0_20260605-171052,RXN-22643,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC874_r17.0.0_20260605-171052,RXN-13939,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC1195_r17.0.0_20260605-171052,3.2.1.3-RXN,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC519_r17.0.0_20260605-171052,3-carene biosynthesis,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC843_r17.0.0_20260605-171052,RXN-12754,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC1083_r17.0.0_20260605-171052,β-cubebene biosynthesis,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC498_r17.0.0_20260605-171052,UDP-α-D-galactose biosynthesis,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC1283_r17.0.0_20260605-171052,RXN-924,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC1003_r17.0.0_20260605-171052,RXN-14185,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC804_r17.0.0_20260605-171052,3.2.1.65-RXN,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC280_r17.0.0_20260605-171052,RXN-23918,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC92_r17.0.0_20260605-171052,RXN-8556,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC1202_r17.0.0_20260605-171052,RXN-19743,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC969_r17.0.0_20260605-171052,RXN0-5254,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC813_r17.0.0_20260605-171052,bergamotene biosynthesis I,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC973_r17.0.0_20260605-171052,RXN-8601,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC195_r17.0.0_20260605-171052,RXN-22606,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC817_r17.0.0_20260605-171052,RXNQT-4394,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC370_r17.0.0_20260605-171052,RXN-16333,3
http://rdf-plantmetwiki.bioinformatics.nl/pathways/RC1167_r17.0.0_20260605-171052,dehydroascorbate hydrolase,3
